date,country,country_name,dataType,fcs_people,fcs_prevalence,rcsi_people,rcsi_prevalence
20/02/21,TLS,Timor-Leste,PREDICTION,284306,0.22422104,,
20/02/21,TGO,Togo,PREDICTION,2470406,0.313141875,,
20/02/21,TUN,Tunisia,PREDICTION,1498154,0.129539815,,
20/02/21,UGA,Uganda,PREDICTION,14309030,0.334924579,,
20/02/21,TZA,United Republic of Tanzania,SURVEY,5111953,0.090768908,10364550,0.184035105
20/02/21,UZB,Uzbekistan,PREDICTION,4453072,0.13512419,,
20/02/21,VNM,Viet Nam,PREDICTION,17054057,0.178501006,,
20/02/21,YEM,Yemen,SURVEY,12304176,0.409569724,16690025,0.555561714
20/02/21,ZMB,Zambia,SURVEY,2864453,0.165080885,5616964,0.32371044
20/02/21,ZWE,Zimbabwe,SURVEY,5970487,0.360558776,9296136,0.561395313
20/02/21,IDN,Indonesia,PREDICTION,33093663,0.123639088,,
20/02/21,MMR,Myanmar,PREDICTION,11670972,0.217302561,,
20/02/21,PNG,Papua New Guinea,PREDICTION,2489476,0.289261481,,
20/02/21,PHL,Philippines,PREDICTION,15756520,0.147737798,,
20/02/21,FJI,Fiji,PREDICTION,102993,0.116576097,,
20/02/21,VUT,Vanuatu,PREDICTION,51440,0.175755091,,
20/02/21,SEN,Senegal,PREDICTION,2467800,0.155654344,,
20/02/21,PSE,State of Palestine,PREDICTION,903705,0.197786779,,
20/02/21,EGY,Egypt,PREDICTION,12476908,0.126767446,,
20/02/21,SSD,South Sudan,PREDICTION,6747855,0.614787133,5581226,0.508497282
20/02/21,CUB,Cuba,PREDICTION,1305279,0.115122861,,
21/02/21,AFG,Afghanistan,SURVEY,33136821,0.819977646,3261279,0.080701027
21/02/21,DZA,Algeria,PREDICTION,4069517,0.096369133,,
21/02/21,AGO,Angola,SURVEY,3353023,0.107718407,12645764,0.406254704
21/02/21,ARM,Armenia,PREDICTION,300557,0.101822394,,
21/02/21,BGD,Bangladesh,PREDICTION,33199748,0.205754603,,
21/02/21,BEN,Benin,SURVEY,5576801,0.485570586,4399362,0.383051284
21/02/21,BTN,Bhutan,PREDICTION,203978,0.27038692,,
21/02/21,BOL,Bolivia,PREDICTION,1764521,0.15542138,,
21/02/21,BWA,Botswana,PREDICTION,335001,0.148616803,,
21/02/21,BFA,Burkina Faso,SURVEY,12114554,0.613347717,3604969,0.18251596
21/02/21,BDI,Burundi,PREDICTION,4127375,0.369327585,3915907,0.350404913
21/02/21,KHM,Cambodia,PREDICTION,3393929,0.208859778,,
21/02/21,CMR,Cameroon,SURVEY,4098606,0.162538387,5370174,0.212964994
21/02/21,CPV,Cape Verde,PREDICTION,82587,0.15187939,,
21/02/21,CAF,Central African Republic,MIXED,2214951,0.474661718,1981594,0.424653554
21/02/21,TCD,Chad,SURVEY,2003634,0.125644264,1792885,0.112428569
21/02/21,COL,Colombia,SURVEY,8827915,0.177807626,24466263,0.492787725
21/02/21,COM,Comoros,PREDICTION,300620,0.361182331,,
21/02/21,COG,Congo,MIXED,947578,0.177763012,1059044,0.351307197
21/02/21,CIV,Côte d'Ivoire,SURVEY,4831118,0.192711122,5348965,0.21336781
21/02/21,COD,Democratic Republic of the Congo,SURVEY,35747367,0.337490853,50207753,0.474011342
21/02/21,DJI,Djibouti,PREDICTION,385490,0.402004338,,
21/02/21,DOM,Dominican Republic,PREDICTION,1445688,0.136037072,4705746,0.442803638
21/02/21,ECU,Ecuador,PREDICTION,1454104,0.085113183,,
21/02/21,SLV,El Salvador,SURVEY,259914,0.040480358,1017452,0.158463256
21/02/21,ETH,Ethiopia,SURVEY,11778440,0.116496578,15994665,0.158197837
21/02/21,GMB,Gambia,PREDICTION,397417,0.174297981,,
21/02/21,GHA,Ghana,PREDICTION,5724584,0.192312394,,
21/02/21,GTM,Guatemala,SURVEY,1749292,0.101421116,4864979,0.282063602
21/02/21,GNB,Guinea-Bissau,PREDICTION,689431,0.367831895,518645,0.276712497
21/02/21,GIN,Guinea,SURVEY,6275356,0.505493537,1682973,0.135567123
21/02/21,HND,Honduras,SURVEY,1158812,0.120866686,3434692,0.358246005
21/02/21,IND,India,PREDICTION,238369215,0.176228125,,
21/02/21,IRN,Iran  (Islamic Republic of),PREDICTION,6742661,0.082428349,,
21/02/21,IRQ,Iraq,SURVEY,2450983,0.063771892,3733243,0.097134885
21/02/21,JOR,Jordan,PREDICTION,1468686,0.147517515,,
21/02/21,KEN,Kenya,SURVEY,6993166,0.136072323,15330786,0.298304892
21/02/21,KGZ,Kyrgyzstan,PREDICTION,1455988,0.220885336,,
21/02/21,LAO,Lao People's Democratic Republic,PREDICTION,1657782,0.234763269,,
21/02/21,LBN,Lebanon,PREDICTION,1107754,0.161741319,,
21/02/21,LSO,Lesotho,PREDICTION,890208,0.422273568,627862,0.29782874
21/02/21,LBR,Liberia,PREDICTION,1522778,0.33333596,,
21/02/21,LBY,Libya,PREDICTION,750977,0.112445829,,
21/02/21,MDG,Madagascar,SURVEY,9079127,0.345854245,10667907,0.406376177
21/02/21,MWI,Malawi,SURVEY,5022477,0.276822576,7274363,0.400939377
21/02/21,MLI,Mali,SURVEY,9987262,0.523504895,4714497,0.247121008
21/02/21,MDA,"Moldova, Republic of",PREDICTION,278757,0.078614247,,
21/02/21,MNG,Mongolia,PREDICTION,426964,0.134680207,,
21/02/21,MAR,Morocco,PREDICTION,5372885,0.1491261,,
21/02/21,MOZ,Mozambique,SURVEY,9365528,0.317519009,9633194,0.326593676
21/02/21,NPL,Nepal,PREDICTION,6105883,0.217385041,,
21/02/21,NIC,Nicaragua,SURVEY,504267,0.08297273,1235556,0.203299974
21/02/21,NER,Niger,SURVEY,13035861,0.580844337,3513071,0.15653338
21/02/21,NGA,Nigeria,MIXED,46478024,0.229228476,82243520,0.405623037
21/02/21,PAK,Pakistan,PREDICTION,119002538,0.56076395,55259221,0.26039259
21/02/21,PER,Peru,PREDICTION,3125004,0.097689168,,
21/02/21,RWA,Rwanda,PREDICTION,2511860,0.204184072,,
21/02/21,STP,Sao Tome and Principe,PREDICTION,54932,0.260306689,,
21/02/21,SLE,Sierra Leone,SURVEY,3982837,0.484429745,3405644,0.414226154
21/02/21,SLB,Solomon Islands,PREDICTION,147885,0.226519049,,
21/02/21,SOM,Somalia,SURVEY,4682010,0.380129083,3603447,0.292561315
21/02/21,LKA,Sri Lanka,PREDICTION,2760122,0.127370657,,
21/02/21,SWZ,Eswatini,PREDICTION,320091,0.281722879,362940,0.319435729
21/02/21,SYR,Syrian Arab Republic,SURVEY,9510275,0.529310073,9380030,0.522061073
21/02/21,TJK,Tajikistan,PREDICTION,3835642,0.421460356,,
21/02/21,TLS,Timor-Leste,PREDICTION,282936,0.223140574,,
21/02/21,TGO,Togo,PREDICTION,2469972,0.313086862,,
21/02/21,TUN,Tunisia,PREDICTION,1498573,0.129576045,,
21/02/21,UGA,Uganda,PREDICTION,14320329,0.335189049,,
21/02/21,TZA,United Republic of Tanzania,SURVEY,5151801,0.09147645,10340092,0.18360082
21/02/21,UZB,Uzbekistan,PREDICTION,4455704,0.135204055,,
21/02/21,VNM,Viet Nam,PREDICTION,17089013,0.178866883,,
21/02/21,YEM,Yemen,SURVEY,12256328,0.407977015,16660563,0.554581011
21/02/21,ZMB,Zambia,SURVEY,2904947,0.167414595,5718967,0.329588961
21/02/21,ZWE,Zimbabwe,SURVEY,5969132,0.360476947,9313491,0.562443384
21/02/21,IDN,Indonesia,PREDICTION,33009335,0.123324036,,
21/02/21,MMR,Myanmar,PREDICTION,11936493,0.222246313,,
21/02/21,PNG,Papua New Guinea,PREDICTION,2492506,0.289613548,,
21/02/21,PHL,Philippines,PREDICTION,15696324,0.147173383,,
21/02/21,FJI,Fiji,PREDICTION,102943,0.116519503,,
21/02/21,VUT,Vanuatu,PREDICTION,51462,0.175830258,,
21/02/21,SEN,Senegal,PREDICTION,2434670,0.153564698,,
21/02/21,PSE,State of Palestine,PREDICTION,924764,0.202395796,,
21/02/21,EGY,Egypt,PREDICTION,12455581,0.12655076,,
21/02/21,SSD,South Sudan,PREDICTION,6760185,0.615910501,5581314,0.5085053
21/02/21,CUB,Cuba,PREDICTION,1307325,0.115303314,,
22/02/21,AFG,Afghanistan,SURVEY,33352025,0.825302965,3259328,0.080652757
22/02/21,DZA,Algeria,PREDICTION,4069523,0.096369275,,
22/02/21,AGO,Angola,SURVEY,3255379,0.104581509,12622893,0.405519956
22/02/21,ARM,Armenia,PREDICTION,300557,0.101822394,,
22/02/21,BGD,Bangladesh,PREDICTION,33212100,0.205831155,,
22/02/21,BEN,Benin,SURVEY,5593059,0.486986166,4414931,0.384406873
22/02/21,BTN,Bhutan,PREDICTION,203997,0.270412106,,
22/02/21,BOL,Bolivia,PREDICTION,1764521,0.15542138,,
22/02/21,BWA,Botswana,PREDICTION,335001,0.148616803,,
22/02/21,BFA,Burkina Faso,SURVEY,12187817,0.61705695,3592945,0.181907194
22/02/21,BDI,Burundi,PREDICTION,4127375,0.369327585,3915907,0.350404913
22/02/21,KHM,Cambodia,PREDICTION,3393980,0.208862917,,
22/02/21,CMR,Cameroon,SURVEY,4102401,0.162688895,5361697,0.212628758
22/02/21,CPV,Cape Verde,PREDICTION,82587,0.15187939,,
22/02/21,CAF,Central African Republic,MIXED,2205013,0.472532015,1973788,0.422980736
22/02/21,TCD,Chad,SURVEY,2022511,0.126828002,1847269,0.115838892
22/02/21,COL,Colombia,SURVEY,8677451,0.174777053,24198978,0.487404198
22/02/21,COM,Comoros,PREDICTION,300620,0.361182331,,
22/02/21,COG,Congo,MIXED,956890,0.179509917,1086967,0.360569844
22/02/21,CIV,Côte d'Ivoire,SURVEY,4799375,0.1914449,5236479,0.208880794
22/02/21,COD,Democratic Republic of the Congo,SURVEY,35701343,0.337056341,49843715,0.47057446
22/02/21,DJI,Djibouti,PREDICTION,385490,0.402004338,,
22/02/21,DOM,Dominican Republic,PREDICTION,1445688,0.136037072,4705746,0.442803638
22/02/21,ECU,Ecuador,PREDICTION,1454104,0.085113183,,
22/02/21,SLV,El Salvador,SURVEY,274709,0.042784609,1012737,0.157728917
22/02/21,ETH,Ethiopia,SURVEY,11997112,0.118659387,16585473,0.16404132
22/02/21,GMB,Gambia,PREDICTION,397417,0.174297981,,
22/02/21,GHA,Ghana,PREDICTION,5724584,0.192312394,,
22/02/21,GTM,Guatemala,SURVEY,1731623,0.100396701,4851557,0.281285425
22/02/21,GNB,Guinea-Bissau,PREDICTION,689431,0.367831895,518645,0.276712497
22/02/21,GIN,Guinea,SURVEY,6261476,0.504375473,1675041,0.134928204
22/02/21,HND,Honduras,SURVEY,1159174,0.120904431,3473689,0.362313498
22/02/21,IND,India,PREDICTION,238308730,0.176183408,,
22/02/21,IRN,Iran  (Islamic Republic of),PREDICTION,6742661,0.082428349,,
22/02/21,IRQ,Iraq,SURVEY,2499823,0.065042644,3675640,0.09563612
22/02/21,JOR,Jordan,PREDICTION,1468686,0.147517515,,
22/02/21,KEN,Kenya,SURVEY,6934307,0.134927052,15054550,0.29292992
22/02/21,KGZ,Kyrgyzstan,PREDICTION,1455988,0.220885336,,
22/02/21,LAO,Lao People's Democratic Republic,PREDICTION,1657828,0.234769783,,
22/02/21,LBN,Lebanon,PREDICTION,1107754,0.161741319,,
22/02/21,LSO,Lesotho,PREDICTION,890208,0.422273568,627862,0.29782874
22/02/21,LBR,Liberia,PREDICTION,1522778,0.33333596,,
22/02/21,LBY,Libya,PREDICTION,750977,0.112445829,,
22/02/21,MDG,Madagascar,SURVEY,9079859,0.345882129,10687974,0.407140596
22/02/21,MWI,Malawi,SURVEY,5027860,0.277119393,7139825,0.393524077
22/02/21,MLI,Mali,SURVEY,9662263,0.506469338,4306960,0.225759036
22/02/21,MDA,"Moldova, Republic of",PREDICTION,278757,0.078614247,,
22/02/21,MNG,Mongolia,PREDICTION,426964,0.134680207,,
22/02/21,MAR,Morocco,PREDICTION,5373666,0.149147777,,
22/02/21,MOZ,Mozambique,SURVEY,9200931,0.311938686,9539303,0.323410434
22/02/21,NPL,Nepal,PREDICTION,6105883,0.217385041,,
22/02/21,NIC,Nicaragua,SURVEY,495401,0.081513921,1226917,0.201878503
22/02/21,NER,Niger,SURVEY,13038227,0.58094976,3559080,0.158583418
22/02/21,NGA,Nigeria,MIXED,47589959,0.234712517,83393951,0.41129693
22/02/21,PAK,Pakistan,PREDICTION,118764046,0.559640128,55086817,0.259580187
22/02/21,PER,Peru,PREDICTION,3125004,0.097689168,,
22/02/21,RWA,Rwanda,PREDICTION,2520932,0.204921517,,
22/02/21,STP,Sao Tome and Principe,PREDICTION,54932,0.260306689,,
22/02/21,SLE,Sierra Leone,SURVEY,4039991,0.491381347,3347960,0.407210089
22/02/21,SLB,Solomon Islands,PREDICTION,147885,0.226519049,,
22/02/21,SOM,Somalia,SURVEY,4680170,0.379979695,3644131,0.29586442
22/02/21,LKA,Sri Lanka,PREDICTION,2760406,0.127383762,,
22/02/21,SWZ,Eswatini,PREDICTION,320091,0.281722879,362940,0.319435729
22/02/21,SYR,Syrian Arab Republic,SURVEY,9563078,0.532248912,9473526,0.527264747
22/02/21,TJK,Tajikistan,PREDICTION,3835642,0.421460356,,
22/02/21,TLS,Timor-Leste,PREDICTION,282936,0.223140574,,
22/02/21,TGO,Togo,PREDICTION,2469972,0.313086862,,
22/02/21,TUN,Tunisia,PREDICTION,1498800,0.129595672,,
22/02/21,UGA,Uganda,PREDICTION,14318672,0.335150264,,
22/02/21,TZA,United Republic of Tanzania,SURVEY,5177530,0.09193329,10338868,0.183579082
22/02/21,UZB,Uzbekistan,PREDICTION,4455704,0.135204055,,
22/02/21,VNM,Viet Nam,PREDICTION,17089013,0.178866883,,
22/02/21,YEM,Yemen,SURVEY,12400420,0.412773413,16674743,0.555053021
22/02/21,ZMB,Zambia,SURVEY,2972569,0.171311683,5721061,0.32970964
22/02/21,ZWE,Zimbabwe,SURVEY,5980211,0.36114601,9309291,0.562189745
22/02/21,IDN,Indonesia,PREDICTION,33030176,0.123401898,,
22/02/21,MMR,Myanmar,PREDICTION,11936493,0.222246313,,
22/02/21,PNG,Papua New Guinea,PREDICTION,2492506,0.289613548,,
22/02/21,PHL,Philippines,PREDICTION,15698673,0.147195408,,
22/02/21,FJI,Fiji,PREDICTION,102943,0.116519503,,
22/02/21,VUT,Vanuatu,PREDICTION,51462,0.175830258,,
22/02/21,SEN,Senegal,PREDICTION,2434670,0.153564698,,
22/02/21,PSE,State of Palestine,PREDICTION,924764,0.202395796,,
22/02/21,EGY,Egypt,PREDICTION,12457068,0.126565868,,
22/02/21,SSD,South Sudan,PREDICTION,6765591,0.616403034,5581314,0.5085053
22/02/21,CUB,Cuba,PREDICTION,1307325,0.115303314,,
23/02/21,AFG,Afghanistan,SURVEY,33351447,0.825288591,3414012,0.084480439
23/02/21,DZA,Algeria,PREDICTION,4069523,0.096369275,,
23/02/21,AGO,Angola,SURVEY,3318960,0.106624107,12963323,0.416456527
23/02/21,ARM,Armenia,PREDICTION,300557,0.101822394,,
23/02/21,BGD,Bangladesh,PREDICTION,33199748,0.205754603,,
23/02/21,BEN,Benin,SURVEY,5622442,0.489544536,4438016,0.386416878
23/02/21,BTN,Bhutan,PREDICTION,204092,0.270538035,,
23/02/21,BOL,Bolivia,PREDICTION,1764521,0.15542138,,
23/02/21,BWA,Botswana,PREDICTION,335001,0.148616803,,
23/02/21,BFA,Burkina Faso,SURVEY,12048756,0.610016431,3600713,0.182300479
23/02/21,BDI,Burundi,PREDICTION,4126364,0.369237118,3915907,0.350404913
23/02/21,KHM,Cambodia,PREDICTION,3391530,0.208712146,,
23/02/21,CMR,Cameroon,SURVEY,4097851,0.162508454,5406372,0.214400468
23/02/21,CPV,Cape Verde,PREDICTION,82587,0.15187939,,
23/02/21,CAF,Central African Republic,MIXED,2195939,0.470587466,1981712,0.424678841
23/02/21,TCD,Chad,SURVEY,1994211,0.125053363,1841079,0.115450724
23/02/21,COL,Colombia,SURVEY,8642432,0.174071717,24447231,0.492404391
23/02/21,COM,Comoros,PREDICTION,300620,0.361182331,,
23/02/21,COG,Congo,MIXED,961813,0.180433458,1066008,0.353617302
23/02/21,CIV,Côte d'Ivoire,SURVEY,4826169,0.19251374,5221591,0.208286919
23/02/21,COD,Democratic Republic of the Congo,SURVEY,35599566,0.336095464,50187502,0.473820152
23/02/21,DJI,Djibouti,PREDICTION,385490,0.402004338,,
23/02/21,DOM,Dominican Republic,PREDICTION,1445688,0.136037072,4705746,0.442803638
23/02/21,ECU,Ecuador,PREDICTION,1454104,0.085113183,,
23/02/21,SLV,El Salvador,SURVEY,272902,0.042503179,1009610,0.157241902
23/02/21,ETH,Ethiopia,SURVEY,11692418,0.115645764,15941323,0.15767025
23/02/21,GMB,Gambia,PREDICTION,397417,0.174297981,,
23/02/21,GHA,Ghana,PREDICTION,5724836,0.19232086,,
23/02/21,GTM,Guatemala,SURVEY,1749606,0.101439318,4823007,0.279630142
23/02/21,GNB,Guinea-Bissau,PREDICTION,689431,0.367831895,518645,0.276712497
23/02/21,GIN,Guinea,SURVEY,6426852,0.517696868,1731186,0.13945077
23/02/21,HND,Honduras,SURVEY,1144158,0.119338224,3470998,0.362032928
23/02/21,IND,India,PREDICTION,238329690,0.176198903,,
23/02/21,IRN,Iran  (Islamic Republic of),PREDICTION,6742661,0.082428349,,
23/02/21,IRQ,Iraq,SURVEY,2506841,0.065225245,3682616,0.095817628
23/02/21,JOR,Jordan,PREDICTION,1468686,0.147517515,,
23/02/21,KEN,Kenya,SURVEY,7039943,0.136982499,15398914,0.29963052
23/02/21,KGZ,Kyrgyzstan,PREDICTION,1455988,0.220885336,,
23/02/21,LAO,Lao People's Democratic Republic,PREDICTION,1657828,0.234769783,,
23/02/21,LBN,Lebanon,PREDICTION,1107754,0.161741319,,
23/02/21,LSO,Lesotho,PREDICTION,890208,0.422273568,627862,0.29782874
23/02/21,LBR,Liberia,PREDICTION,1522778,0.33333596,,
23/02/21,LBY,Libya,PREDICTION,750977,0.112445829,,
23/02/21,MDG,Madagascar,SURVEY,9026521,0.343850288,10717270,0.408256578
23/02/21,MWI,Malawi,SURVEY,5090043,0.280546719,7116318,0.392228448
23/02/21,MLI,Mali,SURVEY,9637982,0.505196595,4250930,0.222822097
23/02/21,MDA,"Moldova, Republic of",PREDICTION,278757,0.078614247,,
23/02/21,MNG,Mongolia,PREDICTION,426468,0.13452375,,
23/02/21,MAR,Morocco,PREDICTION,5373666,0.149147777,,
23/02/21,MOZ,Mozambique,SURVEY,9071996,0.307567409,9480473,0.321415984
23/02/21,NPL,Nepal,PREDICTION,6108483,0.217477608,,
23/02/21,NIC,Nicaragua,SURVEY,483509,0.07955718,1228760,0.202181748
23/02/21,NER,Niger,SURVEY,12977954,0.578264151,3553827,0.158349357
23/02/21,NGA,Nigeria,MIXED,49487078,0.244069058,83665040,0.412633934
23/02/21,PAK,Pakistan,PREDICTION,118764807,0.559643714,54983044,0.259091188
23/02/21,PER,Peru,PREDICTION,3125004,0.097689168,,
23/02/21,RWA,Rwanda,PREDICTION,2520932,0.204921517,,
23/02/21,STP,Sao Tome and Principe,PREDICTION,54932,0.260306689,,
23/02/21,SLE,Sierra Leone,SURVEY,4057345,0.493492102,3363094,0.409050827
23/02/21,SLB,Solomon Islands,PREDICTION,147885,0.226519049,,
23/02/21,SOM,Somalia,SURVEY,4678187,0.379818696,3654715,0.296723728
23/02/21,LKA,Sri Lanka,PREDICTION,2759416,0.127338077,,
23/02/21,SWZ,Eswatini,PREDICTION,320091,0.281722879,362940,0.319435729
23/02/21,SYR,Syrian Arab Republic,SURVEY,9344825,0.52010168,9448632,0.52587923
23/02/21,TJK,Tajikistan,PREDICTION,3835642,0.421460356,,
23/02/21,TLS,Timor-Leste,PREDICTION,282936,0.223140574,,
23/02/21,TGO,Togo,PREDICTION,2469972,0.313086862,,
23/02/21,TUN,Tunisia,PREDICTION,1498800,0.129595672,,
23/02/21,UGA,Uganda,PREDICTION,14316934,0.335109584,,
23/02/21,TZA,United Republic of Tanzania,SURVEY,5289379,0.093919304,10326609,0.183361412
23/02/21,UZB,Uzbekistan,PREDICTION,4455704,0.135204055,,
23/02/21,VNM,Viet Nam,PREDICTION,17089013,0.178866883,,
23/02/21,YEM,Yemen,SURVEY,12257843,0.408027445,16639173,0.553869001
23/02/21,ZMB,Zambia,SURVEY,3076778,0.177317344,5894648,0.339713607
23/02/21,ZWE,Zimbabwe,SURVEY,5994408,0.362003369,9300625,0.561666404
23/02/21,IDN,Indonesia,PREDICTION,33030341,0.123402515,,
23/02/21,MMR,Myanmar,PREDICTION,11936295,0.222242627,,
23/02/21,PNG,Papua New Guinea,PREDICTION,2492506,0.289613548,,
23/02/21,PHL,Philippines,PREDICTION,15701647,0.147223293,,
23/02/21,FJI,Fiji,PREDICTION,103181,0.116788891,,
23/02/21,VUT,Vanuatu,PREDICTION,51462,0.175830258,,
23/02/21,SEN,Senegal,PREDICTION,2434571,0.153558453,,
23/02/21,PSE,State of Palestine,PREDICTION,924764,0.202395796,,
23/02/21,EGY,Egypt,PREDICTION,12457341,0.126568642,,
23/02/21,SSD,South Sudan,PREDICTION,6747830,0.614784855,5581314,0.5085053
23/02/21,CUB,Cuba,PREDICTION,1307325,0.115303314,,
24/02/21,AFG,Afghanistan,SURVEY,33219327,0.822019258,3423410,0.084712996
24/02/21,DZA,Algeria,PREDICTION,4066869,0.096306427,,
24/02/21,AGO,Angola,SURVEY,3404185,0.109362007,12914730,0.41489544
24/02/21,ARM,Armenia,PREDICTION,300557,0.101822394,,
24/02/21,BGD,Bangladesh,PREDICTION,33212100,0.205831155,,
24/02/21,BEN,Benin,SURVEY,5632695,0.490437262,4452018,0.387636028
24/02/21,BTN,Bhutan,PREDICTION,204092,0.270538035,,
24/02/21,BOL,Bolivia,PREDICTION,1764521,0.15542138,,
24/02/21,BWA,Botswana,PREDICTION,335001,0.148616803,,
24/02/21,BFA,Burkina Faso,SURVEY,12122096,0.613729561,3647546,0.1846716
24/02/21,BDI,Burundi,PREDICTION,4126364,0.369237118,3915907,0.350404913
24/02/21,KHM,Cambodia,PREDICTION,3391567,0.208714423,,
24/02/21,CMR,Cameroon,SURVEY,4065669,0.161232243,5400064,0.21415034
24/02/21,CPV,Cape Verde,PREDICTION,82587,0.15187939,,
24/02/21,CAF,Central African Republic,MIXED,2203939,0.472301858,2048626,0.439018442
24/02/21,TCD,Chad,SURVEY,1985218,0.124489433,1854783,0.116310087
24/02/21,COL,Colombia,SURVEY,8646713,0.174157942,24033190,0.484064976
24/02/21,COM,Comoros,PREDICTION,300620,0.361182331,,
24/02/21,COG,Congo,MIXED,968906,0.181764086,1061508,0.352124557
24/02/21,CIV,Côte d'Ivoire,SURVEY,4837910,0.19298204,5252993,0.209539545
24/02/21,COD,Democratic Republic of the Congo,SURVEY,35668978,0.336750783,49939537,0.471479115
24/02/21,DJI,Djibouti,PREDICTION,385490,0.402004338,,
24/02/21,DOM,Dominican Republic,PREDICTION,1445688,0.136037072,4705746,0.442803638
24/02/21,ECU,Ecuador,PREDICTION,1454104,0.085113183,,
24/02/21,SLV,El Salvador,SURVEY,278368,0.043354479,1011907,0.157599649
24/02/21,ETH,Ethiopia,SURVEY,11308751,0.11185103,16478403,0.162982326
24/02/21,GMB,Gambia,PREDICTION,397417,0.174297981,,
24/02/21,GHA,Ghana,PREDICTION,5728443,0.192442034,,
24/02/21,GTM,Guatemala,SURVEY,1742348,0.101018516,4834270,0.280283142
24/02/21,GNB,Guinea-Bissau,PREDICTION,689431,0.367831895,518645,0.276712497
24/02/21,GIN,Guinea,SURVEY,6432570,0.518157466,1814344,0.146149339
24/02/21,HND,Honduras,SURVEY,1135295,0.118413806,3450182,0.359861658
24/02/21,IND,India,PREDICTION,238333943,0.176202048,,
24/02/21,IRN,Iran  (Islamic Republic of),PREDICTION,6742661,0.082428349,,
24/02/21,IRQ,Iraq,SURVEY,2556405,0.066514849,3727235,0.096978571
24/02/21,JOR,Jordan,PREDICTION,1468686,0.147517515,,
24/02/21,KEN,Kenya,SURVEY,6965070,0.135525633,15122083,0.29424397
24/02/21,KGZ,Kyrgyzstan,PREDICTION,1453471,0.220503486,,
24/02/21,LAO,Lao People's Democratic Republic,PREDICTION,1657951,0.234787202,,
24/02/21,LBN,Lebanon,PREDICTION,1107754,0.161741319,,
24/02/21,LSO,Lesotho,PREDICTION,890208,0.422273568,627862,0.29782874
24/02/21,LBR,Liberia,PREDICTION,1522778,0.33333596,,
24/02/21,LBY,Libya,PREDICTION,750977,0.112445829,,
24/02/21,MDG,Madagascar,SURVEY,9044438,0.344532814,10705854,0.407821705
24/02/21,MWI,Malawi,SURVEY,5010782,0.276178109,6982609,0.38485884
24/02/21,MLI,Mali,SURVEY,9708027,0.508868161,4289126,0.224824227
24/02/21,MDA,"Moldova, Republic of",PREDICTION,278757,0.078614247,,
24/02/21,MNG,Mongolia,PREDICTION,426431,0.134512079,,
24/02/21,MAR,Morocco,PREDICTION,5373666,0.149147777,,
24/02/21,MOZ,Mozambique,SURVEY,9271844,0.314342846,9872489,0.334706482
24/02/21,NPL,Nepal,PREDICTION,6108483,0.217477608,,
24/02/21,NIC,Nicaragua,SURVEY,486605,0.080066613,1225809,0.201696187
24/02/21,NER,Niger,SURVEY,12774177,0.569184373,3386648,0.150900296
24/02/21,NGA,Nigeria,MIXED,50079764,0.246992171,83211162,0.410395419
24/02/21,PAK,Pakistan,PREDICTION,118764807,0.559643714,55002421,0.259182496
24/02/21,PER,Peru,PREDICTION,3125004,0.097689168,,
24/02/21,RWA,Rwanda,PREDICTION,2519146,0.204776336,,
24/02/21,STP,Sao Tome and Principe,PREDICTION,54932,0.260306689,,
24/02/21,SLE,Sierra Leone,SURVEY,4175354,0.507845456,3424027,0.416462066
24/02/21,SLB,Solomon Islands,PREDICTION,147885,0.226519049,,
24/02/21,SOM,Somalia,SURVEY,4667695,0.378966858,3638641,0.295418691
24/02/21,LKA,Sri Lanka,PREDICTION,2759317,0.127333508,,
24/02/21,SWZ,Eswatini,PREDICTION,320091,0.281722879,362940,0.319435729
24/02/21,SYR,Syrian Arab Republic,SURVEY,9342170,0.519953912,9458529,0.526430064
24/02/21,TJK,Tajikistan,PREDICTION,3835642,0.421460356,,
24/02/21,TLS,Timor-Leste,PREDICTION,282936,0.223140574,,
24/02/21,TGO,Togo,PREDICTION,2469972,0.313086862,,
24/02/21,TUN,Tunisia,PREDICTION,1498800,0.129595672,,
24/02/21,UGA,Uganda,PREDICTION,14318782,0.335152839,,
24/02/21,TZA,United Republic of Tanzania,SURVEY,5363176,0.095229673,10334327,0.183498451
24/02/21,UZB,Uzbekistan,PREDICTION,4455704,0.135204055,,
